month,yearweek,weekday,weekend,temperature_2m_max,temperature_2m_min,rain_sum,snowfall_sum,precipitation_hours,windspeed_10m_max
0.8181818181818182,0.8235294117647058,0.3333333333333333,0.0,0.5540229885057472,0.7039106145251397,0.026068821689259645,0.0,0.30434782608695654,0.4950248756218906
0.8181818181818182,0.8235294117647058,0.5,0.0,0.4804597701149425,0.6452513966480448,0.008342022940563087,0.0,0.17391304347826086,0.32089552238805974
0.8181818181818182,0.8235294117647058,0.6666666666666666,0.0,0.4275862068965517,0.6033519553072626,0.005213764337851929,0.0,0.08695652173913043,0.6119402985074627
0.8181818181818182,0.8235294117647058,0.8333333333333333,1.0,0.4045977011494253,0.6229050279329609,0.012513034410844628,0.0,0.13043478260869565,0.664179104477612
0.8181818181818182,0.8235294117647058,1.0,1.0,0.4160919540229885,0.5223463687150838,0.11470281543274244,0.0,0.5652173913043478,0.8880597014925373
0.8181818181818182,0.8431372549019608,0.0,0.0,0.3425287356321839,0.45251396648044695,0.0,0.0,0.0,0.5422885572139304
0.8181818181818182,0.8431372549019608,0.16666666666666666,0.0,0.34022988505747126,0.45530726256983245,0.010427528675703858,0.0,0.30434782608695654,0.2661691542288557
0.9090909090909091,0.8431372549019608,0.3333333333333333,0.0,0.40229885057471265,0.5865921787709498,0.03858185610010428,0.0,0.43478260869565216,0.2960199004975125
0.9090909090909091,0.8431372549019608,0.5,0.0,0.4045977011494253,0.6089385474860336,0.11053180396246089,0.0,0.43478260869565216,0.3656716417910448
0.9090909090909091,0.8431372549019608,0.6666666666666666,0.0,0.3931034482758621,0.5251396648044693,0.0,0.0,0.0,0.23134328358208955
0.9090909090909091,0.8431372549019608,0.8333333333333333,1.0,0.4091954022988506,0.4916201117318436,0.0,0.0,0.0,0.23383084577114427
0.9090909090909091,0.8431372549019608,1.0,1.0,0.43448275862068964,0.5837988826815643,0.07820646506777894,0.0,0.5217391304347826,0.30348258706467657
0.9090909090909091,0.8627450980392156,0.0,0.0,0.3655172413793103,0.4497206703910615,0.003128258602711157,0.0,0.043478260869565216,0.20149253731343286
0.9090909090909091,0.8627450980392156,0.16666666666666666,0.0,0.34022988505747126,0.4022346368715084,0.0,0.0,0.0,0.22388059701492535
0.9090909090909091,0.8627450980392156,0.3333333333333333,0.0,0.3448275862068965,0.5279329608938548,0.0,0.0,0.0,0.22139303482587064
0.9090909090909091,0.8627450980392156,0.5,0.0,0.31264367816091954,0.5167597765363129,0.0,0.0,0.0,0.208955223880597
0.9090909090909091,0.8627450980392156,0.6666666666666666,0.0,0.3310344827586207,0.5139664804469274,0.05735140771637122,0.0,0.5652173913043478,0.49253731343283585
0.9090909090909091,0.8627450980392156,0.8333333333333333,1.0,0.30344827586206896,0.4720670391061453,0.011470281543274244,0.0,0.21739130434782608,0.43283582089552247
0.9090909090909091,0.8627450980392156,1.0,1.0,0.27816091954022987,0.4189944134078213,0.005213764337851929,0.0,0.13043478260869565,0.26865671641791045
0.9090909090909091,0.8823529411764706,0.0,0.0,0.31034482758620685,0.41061452513966484,0.010427528675703858,0.0,0.17391304347826086,0.22388059701492535
0.9090909090909091,0.8823529411764706,0.16666666666666666,0.0,0.30114942528735633,0.36312849162011174,0.005213764337851929,0.0,0.13043478260869565,0.31840796019900497
0.9090909090909091,0.8823529411764706,0.3333333333333333,0.0,0.34022988505747126,0.5418994413407822,0.0010427528675703858,0.0,0.043478260869565216,0.1766169154228856
0.9090909090909091,0.8823529411764706,0.5,0.0,0.3563218390804598,0.505586592178771,0.0,0.0,0.0,0.10945273631840796
0.9090909090909091,0.8823529411764706,0.6666666666666666,0.0,0.34712643678160915,0.4162011173184358,0.0072992700729927,0.0,0.17391304347826086,0.15671641791044777
0.9090909090909091,0.8823529411764706,0.8333333333333333,1.0,0.2827586206896552,0.4134078212290503,0.017726798748696558,0.0,0.13043478260869565,0.5447761194029852
0.9090909090909091,0.8823529411764706,1.0,1.0,0.28965517241379307,0.45530726256983245,0.0072992700729927,0.0,0.17391304347826086,0.5472636815920398
0.9090909090909091,0.9019607843137254,0.0,0.0,0.28735632183908044,0.4050279329608939,0.0010427528675703858,0.0,0.043478260869565216,0.3781094527363184
0.9090909090909091,0.9019607843137254,0.16666666666666666,0.0,0.26206896551724135,0.43854748603351956,0.044838373305526584,0.0,0.5217391304347826,0.09452736318407959
0.9090909090909091,0.9019607843137254,0.3333333333333333,0.0,0.3701149425287356,0.5083798882681565,0.018769551616266943,0.0,0.34782608695652173,0.3084577114427861
0.9090909090909091,0.9019607843137254,0.5,0.0,0.4298850574712643,0.505586592178771,0.0,0.0,0.0,0.41044776119402987
0.9090909090909091,0.9019607843137254,0.6666666666666666,0.0,0.45057471264367815,0.4944134078212291,0.012513034410844628,0.0,0.21739130434782608,0.49253731343283585
0.9090909090909091,0.9019607843137254,0.8333333333333333,1.0,0.27586206896551724,0.4273743016759777,0.1313868613138686,0.0,0.7391304347826086,0.3383084577114428
0.9090909090909091,0.9019607843137254,1.0,1.0,0.2597701149425287,0.40782122905027934,0.0,0.0,0.0,0.38308457711442795
0.9090909090909091,0.9215686274509803,0.0,0.0,0.2689655172413793,0.44413407821229056,0.043795620437956206,0.0,0.34782608695652173,0.48507462686567165
0.9090909090909091,0.9215686274509803,0.16666666666666666,0.0,0.2919540229885057,0.48603351955307267,0.006256517205422314,0.0,0.13043478260869565,0.40547263681592044
0.9090909090909091,0.9215686274509803,0.3333333333333333,0.0,0.26436781609195403,0.3770949720670391,0.0,0.0,0.0,0.1691542288557214
0.9090909090909091,0.9215686274509803,0.5,0.0,0.21379310344827585,0.35195530726256985,0.0,0.0,0.0,0.04726368159203978
0.9999999999999999,0.9215686274509803,0.6666666666666666,0.0,0.21149425287356322,0.3743016759776537,0.004171011470281543,0.0,0.17391304347826086,0.14676616915422885
0.9999999999999999,0.9215686274509803,0.8333333333333333,1.0,0.21149425287356322,0.36592178770949724,0.0,0.0,0.0,0.019900497512437804
0.9999999999999999,0.9215686274509803,1.0,1.0,0.19310344827586207,0.32122905027932963,0.0,0.2978723404255319,0.2608695652173913,0.3009950248756219
0.9999999999999999,0.9411764705882353,0.0,0.0,0.2528735632183908,0.4189944134078213,0.011470281543274244,0.02127659574468085,0.30434782608695654,0.3308457711442786
0.9999999999999999,0.9411764705882353,0.16666666666666666,0.0,0.3172413793103448,0.42458100558659223,0.023983315954118872,0.0,0.21739130434782608,0.45522388059701496
0.9999999999999999,0.9411764705882353,0.3333333333333333,0.0,0.3172413793103448,0.5502793296089385,0.0010427528675703858,0.0,0.043478260869565216,0.4800995024875622
0.9999999999999999,0.9411764705882353,0.5,0.0,0.3195402298850575,0.48603351955307267,0.012513034410844628,0.0,0.08695652173913043,0.4378109452736319
0.9999999999999999,0.9411764705882353,0.6666666666666666,0.0,0.2804597701149425,0.40782122905027934,0.044838373305526584,0.0,0.3913043478260869,0.42039800995024884
0.9999999999999999,0.9411764705882353,0.8333333333333333,1.0,0.20459770114942527,0.3743016759776537,0.004171011470281543,0.3829787234042553,0.21739130434782608,0.5024875621890548
0.9999999999999999,0.9411764705882353,1.0,1.0,0.17931034482758618,0.3268156424581006,0.0,0.7659574468085106,0.2608695652173913,0.3507462686567165
0.9999999999999999,0.9607843137254901,0.0,0.0,0.28735632183908044,0.36312849162011174,0.026068821689259645,0.02127659574468085,0.4782608695652174,0.4875621890547264
0.9999999999999999,0.9607843137254901,0.16666666666666666,0.0,0.3172413793103448,0.4134078212290503,0.0010427528675703858,0.0,0.043478260869565216,0.6019900497512438
0.9999999999999999,0.9607843137254901,0.3333333333333333,0.0,0.23908045977011494,0.3715083798882682,0.008342022940563087,0.14893617021276595,0.21739130434782608,0.5024875621890548
0.9999999999999999,0.9607843137254901,0.5,0.0,0.24597701149425286,0.42458100558659223,0.06047966631908237,0.06382978723404255,0.6521739130434783,0.5223880597014925
0.9999999999999999,0.9607843137254901,0.6666666666666666,0.0,0.20919540229885056,0.3603351955307263,0.004171011470281543,0.0,0.13043478260869565,0.14427860696517414
0.9999999999999999,0.9607843137254901,0.8333333333333333,1.0,0.21149425287356322,0.388268156424581,0.0010427528675703858,0.0,0.043478260869565216,0.24378109452736318
0.9999999999999999,0.9607843137254901,1.0,1.0,0.21149425287356322,0.36312849162011174,0.0072992700729927,0.10638297872340424,0.30434782608695654,0.208955223880597
0.9999999999999999,0.9803921568627451,0.0,0.0,0.2022988505747126,0.29888268156424586,0.0,0.0,0.0,0.11442786069651745
0.9999999999999999,0.9803921568627451,0.16666666666666666,0.0,0.20459770114942527,0.31005586592178774,0.0,0.02127659574468085,0.0,0.15174129353233834
0.9999999999999999,0.9803921568627451,0.3333333333333333,0.0,0.23678160919540228,0.36312849162011174,0.0,0.0,0.0,0.11691542288557216
0.9999999999999999,0.9803921568627451,0.5,0.0,0.3195402298850575,0.4776536312849162,0.013555787278415015,0.0,0.30434782608695654,0.23383084577114427
0.9999999999999999,0.9803921568627451,0.6666666666666666,0.0,0.2942528735632184,0.5,0.0,0.0,0.0,0.3009950248756219
0.9999999999999999,0.9803921568627451,0.8333333333333333,1.0,0.367816091954023,0.48603351955307267,0.0,0.0,0.0,0.572139303482587
0.9999999999999999,0.9803921568627451,1.0,1.0,0.3701149425287356,0.6117318435754191,0.0,0.0,0.0,0.6169154228855722
0.9999999999999999,0.9999999999999999,0.0,0.0,0.37241379310344824,0.5027932960893855,0.0,0.0,0.0,0.47761194029850745
0.9999999999999999,0.9999999999999999,0.16666666666666666,0.0,0.36091954022988504,0.4329608938547486,0.0072992700729927,0.0,0.13043478260869565,0.4154228855721393
0.9999999999999999,0.9999999999999999,0.3333333333333333,0.0,0.2574712643678161,0.388268156424581,0.0,0.0,0.0,0.27611940298507465
0.9999999999999999,0.9999999999999999,0.5,0.0,0.24137931034482757,0.3910614525139665,0.016684045881126174,0.0,0.3913043478260869,0.29850746268656714
0.9999999999999999,0.9999999999999999,0.6666666666666666,0.0,0.23678160919540228,0.33798882681564246,0.0,0.0,0.0,0.33333333333333337
0.9999999999999999,0.9999999999999999,0.8333333333333333,1.0,0.33563218390804594,0.3296089385474861,0.03128258602711157,0.0,0.2608695652173913,0.5572139303482588
0.9999999999999999,0.9999999999999999,1.0,1.0,0.41379310344827586,0.5223463687150838,0.03128258602711157,0.0,0.34782608695652173,0.572139303482587
0.0,0.0,0.0,0.0,0.4160919540229885,0.4720670391061453,0.0020855057351407717,0.0,0.043478260869565216,0.46268656716417916
0.0,0.0,0.16666666666666666,0.0,0.27586206896551724,0.45530726256983245,0.0291970802919708,0.0,0.3913043478260869,0.2960199004975125
0.0,0.0,0.3333333333333333,0.0,0.31494252873563217,0.4162011173184358,0.16996871741397288,0.1276595744680851,0.7826086956521738,0.7114427860696517
0.0,0.0,0.5,0.0,0.31494252873563217,0.5223463687150838,0.028154327424400417,0.0,0.4782608695652174,0.691542288557214
0.0,0.0,0.6666666666666666,0.0,0.3310344827586207,0.43854748603351956,0.012513034410844628,0.0,0.21739130434782608,0.592039800995025
0.0,0.0,0.8333333333333333,1.0,0.3195402298850575,0.46368715083798884,0.0,0.0,0.0,0.20398009950248758
0.0,0.0,1.0,1.0,0.2528735632183908,0.3016759776536313,0.0,0.0,0.0,0.2810945273631841
0.0,0.0196078431372549,0.0,0.0,0.1701149425287356,0.2430167597765363,0.0,0.0,0.0,0.3582089552238807
0.0,0.0196078431372549,0.16666666666666666,0.0,0.232183908045977,0.29888268156424586,0.006256517205422314,0.0,0.08695652173913043,0.5373134328358209
0.0,0.0196078431372549,0.3333333333333333,0.0,0.25057471264367814,0.38268156424581007,0.010427528675703858,0.0,0.13043478260869565,0.1691542288557214
0.0,0.0196078431372549,0.5,0.0,0.1954022988505747,0.3770949720670391,0.03441084462982273,0.0,0.34782608695652173,0.0
0.0,0.0196078431372549,0.6666666666666666,0.0,0.1908045977011494,0.3910614525139665,0.0020855057351407717,0.0,0.08695652173913043,0.19402985074626866
0.0,0.0196078431372549,0.8333333333333333,1.0,0.17241379310344826,0.3603351955307263,0.0,0.0,0.0,0.3507462686567165
0.0,0.0196078431372549,1.0,1.0,0.1471264367816092,0.2905027932960894,0.0,0.0,0.0,0.29104477611940294
0.0,0.0392156862745098,0.0,0.0,0.2022988505747126,0.2905027932960894,0.0,0.0,0.0,0.5149253731343284
0.0,0.0392156862745098,0.16666666666666666,0.0,0.2482758620689655,0.388268156424581,0.07090719499478623,0.1702127659574468,0.6956521739130435,0.5646766169154229
0.0,0.0392156862745098,0.3333333333333333,0.0,0.1954022988505747,0.3770949720670391,0.0020855057351407717,0.23404255319148937,0.2608695652173913,0.3855721393034826
0.0,0.0392156862745098,0.5,0.0,0.2689655172413793,0.393854748603352,0.056308654848800835,0.8723404255319149,0.5217391304347826,0.8059701492537314
0.0,0.0392156862745098,0.6666666666666666,0.0,0.2206896551724138,0.393854748603352,0.0,0.0425531914893617,0.043478260869565216,0.3308457711442786
0.0,0.0392156862745098,0.8333333333333333,1.0,0.21609195402298847,0.3324022346368715,0.0,0.10638297872340424,0.043478260869565216,0.17910447761194032
0.0,0.0392156862745098,1.0,1.0,0.1701149425287356,0.3296089385474861,0.0,0.0,0.0,0.03731343283582089
0.0,0.058823529411764705,0.0,0.0,0.18160919540229883,0.3491620111731844,0.0,0.19148936170212766,0.17391304347826086,0.28358208955223885
0.0,0.058823529411764705,0.16666666666666666,0.0,0.2574712643678161,0.3463687150837989,0.008342022940563087,0.02127659574468085,0.08695652173913043,0.2885572139303483
0.0,0.058823529411764705,0.3333333333333333,0.0,0.3908045977011494,0.48882681564245817,0.019812304483837327,0.0,0.21739130434782608,0.4228855721393035
0.0,0.058823529411764705,0.5,0.0,0.37241379310344824,0.5642458100558659,0.02711157455683003,0.0,0.43478260869565216,0.3955223880597016
0.0,0.058823529411764705,0.6666666666666666,0.0,0.31034482758620685,0.5223463687150838,0.04900938477580813,0.0,0.4782608695652174,0.08457711442786067
0.0,0.058823529411764705,0.8333333333333333,1.0,0.2942528735632184,0.48603351955307267,0.0,0.0,0.0,0.3383084577114428
0.0,0.058823529411764705,1.0,1.0,0.35862068965517235,0.5167597765363129,0.028154327424400417,0.0,0.5217391304347826,0.5572139303482588
0.0,0.0784313725490196,0.0,0.0,0.38620689655172413,0.5446927374301677,0.05213764337851929,0.0,0.3913043478260869,0.6019900497512438
0.0,0.0784313725490196,0.16666666666666666,0.0,0.28735632183908044,0.40782122905027934,0.0020855057351407717,0.0,0.08695652173913043,0.5373134328358209
0.0,0.0784313725490196,0.3333333333333333,0.0,0.34022988505747126,0.3910614525139665,0.04900938477580813,0.0,0.3913043478260869,0.4676616915422886
0.09090909090909091,0.0784313725490196,0.5,0.0,0.2919540229885057,0.41061452513966484,0.020855057351407715,0.0,0.17391304347826086,0.29104477611940294
0.09090909090909091,0.0784313725490196,0.6666666666666666,0.0,0.26206896551724135,0.3603351955307263,0.019812304483837327,0.06382978723404255,0.2608695652173913,0.34079601990049746
0.09090909090909091,0.0784313725490196,0.8333333333333333,1.0,0.21609195402298847,0.3296089385474861,0.013555787278415015,0.0425531914893617,0.5217391304347826,0.1616915422885572
0.09090909090909091,0.0784313725490196,1.0,1.0,0.18620689655172412,0.29608938547486036,0.0010427528675703858,0.0425531914893617,0.043478260869565216,0.10945273631840796
0.09090909090909091,0.09803921568627451,0.0,0.0,0.15632183908045977,0.23463687150837992,0.0,0.0,0.0,0.11691542288557216
0.09090909090909091,0.09803921568627451,0.16666666666666666,0.0,0.14022988505747125,0.17039106145251398,0.0,0.0,0.0,0.08208955223880596
0.09090909090909091,0.09803921568627451,0.3333333333333333,0.0,0.17471264367816092,0.22625698324022347,0.0,0.0,0.0,0.07711442786069653
0.09090909090909091,0.09803921568627451,0.5,0.0,0.16321839080459769,0.14245810055865923,0.0,0.0,0.0,0.049751243781094495
0.09090909090909091,0.09803921568627451,0.6666666666666666,0.0,0.16321839080459769,0.1675977653631285,0.0,0.0,0.0,0.11940298507462688
0.09090909090909091,0.09803921568627451,0.8333333333333333,1.0,0.18620689655172412,0.276536312849162,0.0,0.0425531914893617,0.0,0.10696517412935325
0.09090909090909091,0.09803921568627451,1.0,1.0,0.22988505747126436,0.36871508379888274,0.0072992700729927,0.14893617021276595,0.17391304347826086,0.38308457711442795
0.09090909090909091,0.11764705882352942,0.0,0.0,0.23448275862068962,0.33798882681564246,0.0020855057351407717,0.0425531914893617,0.043478260869565216,0.2860696517412935
0.09090909090909091,0.11764705882352942,0.16666666666666666,0.0,0.25057471264367814,0.28491620111731847,0.0,0.0,0.0,0.12189054726368159
0.09090909090909091,0.11764705882352942,0.3333333333333333,0.0,0.2022988505747126,0.2150837988826816,0.0,0.0,0.0,0.09950248756218905
0.09090909090909091,0.11764705882352942,0.5,0.0,0.18850574712643675,0.26256983240223464,0.0,0.02127659574468085,0.0,0.3557213930348259
0.09090909090909091,0.11764705882352942,0.6666666666666666,0.0,0.30114942528735633,0.3715083798882682,0.0020855057351407717,0.02127659574468085,0.043478260869565216,0.31343283582089554
0.09090909090909091,0.11764705882352942,0.8333333333333333,1.0,0.2482758620689655,0.36312849162011174,0.0,0.0,0.0,0.11691542288557216
0.09090909090909091,0.11764705882352942,1.0,1.0,0.23448275862068962,0.3715083798882682,0.0,0.0,0.0,0.09452736318407959
0.09090909090909091,0.13725490196078433,0.0,0.0,0.2482758620689655,0.335195530726257,0.0,0.0,0.0,0.07960199004975124
0.09090909090909091,0.13725490196078433,0.16666666666666666,0.0,0.22298850574712642,0.29608938547486036,0.0,0.0,0.0,0.2164179104477612
0.09090909090909091,0.13725490196078433,0.3333333333333333,0.0,0.22298850574712642,0.26256983240223464,0.0,0.0,0.0,0.16417910447761197
0.09090909090909091,0.13725490196078433,0.5,0.0,0.19999999999999998,0.23184357541899445,0.0,0.0,0.0,0.09203980099502487
0.09090909090909091,0.13725490196078433,0.6666666666666666,0.0,0.12873563218390804,0.19832402234636873,0.0,0.0,0.0,0.20398009950248758
0.09090909090909091,0.13725490196078433,0.8333333333333333,1.0,0.14022988505747125,0.1815642458100559,0.0,0.0,0.0,0.39800995024875624
0.09090909090909091,0.13725490196078433,1.0,1.0,0.09425287356321838,0.08100558659217882,0.0,0.02127659574468085,0.0,0.16417910447761197
0.09090909090909091,0.1568627450980392,0.0,0.0,0.0689655172413793,0.08659217877094971,0.0,0.0,0.0,0.3855721393034826
0.09090909090909091,0.1568627450980392,0.16666666666666666,0.0,0.04367816091954023,0.0,0.0,0.0,0.0,0.29850746268656714
0.09090909090909091,0.1568627450980392,0.3333333333333333,0.0,0.0,0.022346368715083775,0.0,0.0,0.0,0.32835820895522383
0.1818181818181818,0.1568627450980392,0.5,0.0,0.03678160919540227,0.025139664804469275,0.0,0.0,0.0,0.3233830845771144
0.1818181818181818,0.1568627450980392,0.6666666666666666,0.0,0.05977011494252872,0.008379888268156388,0.0,0.0,0.0,0.2810945273631841
0.1818181818181818,0.1568627450980392,0.8333333333333333,1.0,0.09195402298850573,0.022346368715083775,0.0,0.0,0.0,0.27611940298507465
0.1818181818181818,0.1568627450980392,1.0,1.0,0.2206896551724138,0.1005586592178771,0.0,0.0,0.0,0.2786069651741293
0.1818181818181818,0.1764705882352941,0.0,0.0,0.3425287356321839,0.29888268156424586,0.0,0.0,0.0,0.17164179104477612
0.1818181818181818,0.1764705882352941,0.16666666666666666,0.0,0.2528735632183908,0.2905027932960894,0.020855057351407715,0.6382978723404256,0.34782608695652173,0.11442786069651745
0.1818181818181818,0.1764705882352941,0.3333333333333333,0.0,0.2022988505747126,0.3743016759776537,0.0072992700729927,0.8085106382978724,0.5652173913043478,0.1990049751243781
0.1818181818181818,0.1764705882352941,0.5,0.0,0.3333333333333333,0.38547486033519557,0.02711157455683003,0.0,0.3913043478260869,0.3233830845771144
0.1818181818181818,0.1764705882352941,0.6666666666666666,0.0,0.328735632183908,0.3798882681564246,0.025026068821689257,0.0,0.30434782608695654,0.472636815920398
0.1818181818181818,0.1764705882352941,0.8333333333333333,1.0,0.3448275862068965,0.34357541899441346,0.022940563086548488,0.0,0.30434782608695654,0.15174129353233834
0.1818181818181818,0.1764705882352941,1.0,1.0,0.5149425287356322,0.5,0.0,0.0,0.0,0.22885572139303484
0.1818181818181818,0.19607843137254904,0.0,0.0,0.3563218390804598,0.511173184357542,0.10114702815432741,0.0,0.6086956521739131,0.30597014925373134
0.1818181818181818,0.19607843137254904,0.16666666666666666,0.0,0.4091954022988506,0.5363128491620113,0.03232533889468196,0.0,0.5652173913043478,0.40298507462686567
0.1818181818181818,0.19607843137254904,0.3333333333333333,0.0,0.2689655172413793,0.44134078212290506,0.010427528675703858,0.0,0.2608695652173913,0.24875621890547261
0.1818181818181818,0.19607843137254904,0.5,0.0,0.25057471264367814,0.4162011173184358,0.0,0.0,0.0,0.41293532338308464
0.1818181818181818,0.19607843137254904,0.6666666666666666,0.0,0.19310344827586207,0.2932960893854749,0.0,0.21276595744680848,0.08695652173913043,0.5074626865671643
0.1818181818181818,0.19607843137254904,0.8333333333333333,1.0,0.11954022988505746,0.2150837988826816,0.0,0.0,0.0,0.5771144278606966
0.1818181818181818,0.19607843137254904,1.0,1.0,0.16781609195402297,0.21787709497206706,0.0,0.0,0.0,0.599502487562189
0.1818181818181818,0.21568627450980393,0.0,0.0,0.22528735632183905,0.18435754189944137,0.0,0.0,0.0,0.26865671641791045
0.1818181818181818,0.21568627450980393,0.16666666666666666,0.0,0.21609195402298847,0.19832402234636873,0.0,0.3829787234042553,0.30434782608695654,0.31343283582089554
0.1818181818181818,0.21568627450980393,0.3333333333333333,0.0,0.27816091954022987,0.19273743016759778,0.0,0.0,0.0,0.2139303482587065
0.1818181818181818,0.21568627450980393,0.5,0.0,0.22298850574712642,0.38547486033519557,0.015641293013555786,0.5319148936170213,0.5652173913043478,0.3781094527363184
0.1818181818181818,0.21568627450980393,0.6666666666666666,0.0,0.22528735632183905,0.4050279329608939,0.0,0.0,0.0,0.062189054726368126
0.1818181818181818,0.21568627450980393,0.8333333333333333,1.0,0.3080459770114943,0.3798882681564246,0.0,0.0,0.0,0.11691542288557216
0.1818181818181818,0.21568627450980393,1.0,1.0,0.3931034482758621,0.3156424581005587,0.0,0.0,0.0,0.01741293532338309
0.1818181818181818,0.23529411764705882,0.0,0.0,0.3195402298850575,0.40782122905027934,0.0010427528675703858,0.0,0.043478260869565216,0.12686567164179108
0.1818181818181818,0.23529411764705882,0.16666666666666666,0.0,0.31034482758620685,0.393854748603352,0.006256517205422314,0.0,0.21739130434782608,0.14676616915422885
0.1818181818181818,0.23529411764705882,0.3333333333333333,0.0,0.1954022988505747,0.39664804469273746,0.04171011470281543,0.19148936170212766,0.6086956521739131,0.41044776119402987
0.1818181818181818,0.23529411764705882,0.5,0.0,0.31494252873563217,0.4162011173184358,0.03336809176225235,0.0,0.43478260869565216,0.6144278606965174
0.1818181818181818,0.23529411764705882,0.6666666666666666,0.0,0.38620689655172413,0.33798882681564246,0.0,0.0,0.0,0.32089552238805974
0.1818181818181818,0.23529411764705882,0.8333333333333333,1.0,0.2689655172413793,0.4162011173184358,0.14181438998957246,0.0,0.7391304347826086,0.34079601990049746
0.2727272727272727,0.23529411764705882,1.0,1.0,0.20459770114942527,0.38268156424581007,0.0364963503649635,0.48936170212765956,0.8695652173913043,0.5074626865671643
0.2727272727272727,0.25490196078431376,0.0,0.0,0.3540229885057471,0.34357541899441346,0.0,0.0,0.0,0.36069651741293535
0.2727272727272727,0.25490196078431376,0.16666666666666666,0.0,0.5586206896551724,0.5279329608938548,0.008342022940563087,0.0,0.2608695652173913,0.2935323383084577
0.2727272727272727,0.25490196078431376,0.3333333333333333,0.0,0.6091954022988506,0.6564245810055866,0.026068821689259645,0.0,0.13043478260869565,0.16417910447761197
0.2727272727272727,0.25490196078431376,0.5,0.0,0.4781609195402299,0.5195530726256984,0.0145985401459854,0.0,0.13043478260869565,0.4800995024875622
0.2727272727272727,0.25490196078431376,0.6666666666666666,0.0,0.432183908045977,0.39944134078212296,0.0,0.0,0.0,0.32089552238805974
0.2727272727272727,0.25490196078431376,0.8333333333333333,1.0,0.6045977011494252,0.4720670391061453,0.0,0.0,0.0,0.34577114427860706
0.2727272727272727,0.25490196078431376,1.0,1.0,0.6022988505747127,0.6229050279329609,0.0,0.0,0.0,0.34577114427860706
0.2727272727272727,0.27450980392156865,0.0,0.0,0.6344827586206896,0.5223463687150838,0.0,0.0,0.0,0.12437810945273631
0.2727272727272727,0.27450980392156865,0.16666666666666666,0.0,0.6666666666666667,0.6480446927374302,0.0,0.0,0.0,0.2885572139303483
0.2727272727272727,0.27450980392156865,0.3333333333333333,0.0,0.5471264367816092,0.670391061452514,0.010427528675703858,0.0,0.08695652173913043,0.37562189054726375
0.2727272727272727,0.27450980392156865,0.5,0.0,0.6666666666666667,0.6229050279329609,0.0,0.0,0.0,0.4676616915422886
0.2727272727272727,0.27450980392156865,0.6666666666666666,0.0,0.5885057471264368,0.7011173184357542,0.05735140771637122,0.0,0.43478260869565216,0.400497512437811
0.2727272727272727,0.27450980392156865,0.8333333333333333,1.0,0.542528735632184,0.6256983240223464,0.026068821689259645,0.0,0.4782608695652174,0.40298507462686567
0.2727272727272727,0.27450980392156865,1.0,1.0,0.6436781609195402,0.5949720670391062,0.0,0.0,0.0,0.07213930348258704
0.2727272727272727,0.29411764705882354,0.0,0.0,0.47126436781609193,0.6564245810055866,0.044838373305526584,0.0,0.4782608695652174,0.14427860696517414
0.2727272727272727,0.29411764705882354,0.16666666666666666,0.0,0.5678160919540229,0.5893854748603352,0.0,0.0,0.0,0.18656716417910446
0.2727272727272727,0.29411764705882354,0.3333333333333333,0.0,0.6827586206896552,0.5502793296089385,0.0,0.0,0.0,0.08706467661691539
0.2727272727272727,0.29411764705882354,0.5,0.0,0.6919540229885057,0.6061452513966481,0.0,0.0,0.0,0.07213930348258704
0.2727272727272727,0.29411764705882354,0.6666666666666666,0.0,0.7655172413793103,0.6759776536312849,0.0,0.0,0.0,0.15920398009950248
0.2727272727272727,0.29411764705882354,0.8333333333333333,1.0,0.6344827586206896,0.6564245810055866,0.0,0.0,0.0,0.15174129353233834
0.2727272727272727,0.29411764705882354,1.0,1.0,0.6758620689655173,0.5418994413407822,0.0010427528675703858,0.0,0.043478260869565216,0.11194029850746268
0.2727272727272727,0.3137254901960784,0.0,0.0,0.6252873563218391,0.7122905027932962,0.042752867570385815,0.0,0.17391304347826086,0.4303482587064677
0.2727272727272727,0.3137254901960784,0.16666666666666666,0.0,0.5172413793103448,0.5893854748603352,0.016684045881126174,0.0,0.17391304347826086,0.39054726368159204
0.2727272727272727,0.3137254901960784,0.3333333333333333,0.0,0.5540229885057472,0.5698324022346369,0.030239833159541187,0.0,0.21739130434782608,0.6567164179104479
0.2727272727272727,0.3137254901960784,0.5,0.0,0.42528735632183906,0.547486033519553,0.05526590198123044,0.0,0.4782608695652174,0.4601990049751244
0.2727272727272727,0.3137254901960784,0.6666666666666666,0.0,0.5080459770114942,0.4832402234636872,0.0,0.0,0.0,0.1691542288557214
0.2727272727272727,0.3137254901960784,0.8333333333333333,1.0,0.6413793103448275,0.5223463687150838,0.0,0.0,0.0,0.23383084577114427
0.2727272727272727,0.3137254901960784,1.0,1.0,0.6850574712643678,0.6508379888268156,0.0072992700729927,0.0,0.08695652173913043,0.3383084577114428
0.2727272727272727,0.3333333333333333,0.0,0.0,0.6482758620689655,0.6983240223463687,0.0010427528675703858,0.0,0.043478260869565216,0.5298507462686568
0.36363636363636365,0.3333333333333333,0.16666666666666666,0.0,0.49885057471264366,0.5391061452513967,0.0,0.0,0.0,0.5895522388059702
0.36363636363636365,0.3333333333333333,0.3333333333333333,0.0,0.4781609195402299,0.4748603351955308,0.0,0.0,0.0,0.18905472636815923
